date,Stock Name,negative,neutral,positive,sent_index,sent_roll5
2022-05-31,TSLA,8,48,13,0.193798449612403,0.014498862260701023
2022-06-01,TSLA,13,76,3,-0.423728813559322,-0.07643885091555966
2022-06-02,TSLA,12,101,12,0.0,-0.06467414503320672
2022-06-03,TSLA,77,118,7,-0.7306889352818372,-0.1771984867114229
2022-06-04,TSLA,8,43,6,-0.1092896174863388,-0.213981783343019
2022-06-05,TSLA,13,48,9,-0.1492537313432835,-0.2825922195341563
2022-06-06,TSLA,15,60,5,-0.3846153846153846,-0.27476953374536883
2022-06-07,TSLA,16,56,7,-0.3146853146853147,-0.33770659668243175
2022-06-08,TSLA,13,61,11,-0.0664451827242524,-0.2048578461709148
2022-06-09,TSLA,10,94,18,0.213903743315508,-0.14021917401054546
2022-06-10,TSLA,22,100,16,-0.125,-0.13536842774188873
2022-06-11,TSLA,3,46,6,0.2205882352941176,-0.014327703759988297
2022-06-12,TSLA,7,28,4,-0.217391304347826,0.00513109830750944
2022-06-13,TSLA,27,73,8,-0.4491725768321513,-0.07141438051407034
2022-06-14,TSLA,15,50,8,-0.25,-0.16419512917717194
2022-06-15,TSLA,16,63,9,-0.2236421725239616,-0.18392356368196425
2022-06-16,TSLA,19,49,16,-0.075187969924812,-0.24307880472575016
2022-06-17,TSLA,15,37,5,-0.4219409282700422,-0.2839887295101934
2022-06-18,TSLA,12,45,6,-0.2666666666666666,-0.24748754747709648
2022-06-19,TSLA,7,29,2,-0.4201680672268907,-0.28152116092247464
2022-06-20,TSLA,2,36,4,0.2083333333333333,-0.19512605975101563
2022-06-21,TSLA,10,71,7,-0.1244813278008298,-0.2049847313262192
2022-06-22,TSLA,20,63,15,-0.1210653753026634,-0.14480962073274345
2022-06-23,TSLA,23,51,4,-0.5919003115264797,-0.20985634970470607
2022-06-24,TSLA,5,40,9,0.2222222222222222,-0.08137829181488347
2022-06-25,TSLA,4,33,3,-0.0970873786407767,-0.14246243420970545
2022-06-26,TSLA,8,34,5,-0.1829268292682927,-0.15415153450319805
2022-06-27,TSLA,6,34,6,0.0,-0.12993845944266538
2022-06-28,TSLA,7,53,8,0.0492610837438423,-0.0017061803886009766
2022-06-29,TSLA,16,56,8,-0.2702702702702702,-0.10020467888709945
2022-06-30,TSLA,21,51,5,-0.5144694533762058,-0.18368109383418524
2022-07-01,TSLA,15,57,4,-0.4453441295546559,-0.2361645538914579
2022-07-02,TSLA,17,57,21,0.091533180778032,-0.2178579177358515
2022-07-03,TSLA,8,37,2,-0.437956204379562,-0.3153013753605324
2022-07-04,TSLA,12,31,6,-0.2843601895734597,-0.3181193592211703
2022-07-05,TSLA,22,57,7,-0.4322766570605187,-0.3016807999580329
2022-07-06,TSLA,12,58,8,-0.1550387596899224,-0.24361972598508616
2022-07-07,TSLA,14,45,10,-0.1403508771929824,-0.28999653757928906
2022-07-08,TSLA,23,80,11,-0.2857142857142857,-0.2595481538462338
2022-07-09,TSLA,7,48,4,-0.1898734177215189,-0.24065079947584564
2022-07-10,TSLA,2,42,3,0.108695652173913,-0.13245633762895928
2022-07-11,TSLA,21,66,3,-0.5882352941176471,-0.21909564451450425
2022-07-12,TSLA,20,52,5,-0.4966887417218543,-0.2903632174202786
2022-07-13,TSLA,20,89,2,-0.5825242718446603,-0.34972521464635353
2022-07-14,TSLA,13,56,11,-0.0675675675675675,-0.32526404461556324
2022-07-15,TSLA,15,46,8,-0.253623188405797,-0.39772781273150526
2022-07-16,TSLA,5,29,1,-0.449438202247191,-0.369968394357414
2022-07-17,TSLA,2,39,1,-0.144927536231884,-0.29961615325942
2022-07-18,TSLA,5,49,8,0.1675977653631285,-0.14959174581786222
2022-07-19,TSLA,13,70,8,-0.1785714285714285,-0.17179251801863438
2022-07-20,TSLA,50,179,40,-0.0926784059314179,-0.13960356152375858
2022-07-21,TSLA,30,131,38,0.0986436498150431,-0.029987191111311762
2022-07-22,TSLA,10,66,6,-0.1769911504424778,-0.036399913953430514
2022-07-23,TSLA,7,36,5,-0.1282051282051282,-0.09556049266708186
2022-07-24,TSLA,5,35,2,-0.2857142857142857,-0.11698906409565328
2022-07-25,TSLA,14,58,12,-0.0628930817610062,-0.11103199926157095
2022-07-26,TSLA,16,53,7,-0.3180212014134275,-0.19436496950726506
2022-07-27,TSLA,5,51,7,0.1169590643274853,-0.13557492655327247
2022-07-28,TSLA,10,75,6,-0.1702127659574468,-0.1439764541037362
2022-07-29,TSLA,16,73,17,0.0248138957816377,-0.0818708178045515
2022-07-30,TSLA,4,37,4,0.0,-0.06929220145235027
2022-07-31,TSLA,3,34,4,0.0961538461538461,0.013542808061104458
2022-08-01,TSLA,8,70,15,0.2333333333333333,0.03681766186227406
2022-08-02,TSLA,10,65,12,0.0701754385964912,0.08489530277306165
2022-08-03,TSLA,9,72,10,0.0381679389312977,0.08756611140299365
2022-08-04,TSLA,10,138,19,0.2102803738317757,0.12962218616934879
2022-08-05,TSLA,24,112,11,-0.2813852813852813,0.05411436066152331
2022-08-06,TSLA,8,56,4,-0.2272727272727272,-0.03800685145968879
2022-08-07,TSLA,8,37,3,-0.3401360544217687,-0.12006915006334076
2022-08-08,TSLA,16,73,10,-0.1801801801801802,-0.16373877388563635
2022-08-09,TSLA,17,71,18,0.0237529691211401,-0.20104425482776347
2022-08-10,TSLA,18,177,14,-0.0804828973843058,-0.16086377802756835
2022-08-11,TSLA,13,77,5,-0.311284046692607,-0.1776660419115443
2022-08-12,TSLA,11,82,6,-0.1984126984126984,-0.14932137070973026
2022-08-13,TSLA,7,47,5,-0.1197604790419161,-0.13723743048207743
2022-08-14,TSLA,5,48,3,-0.15625,-0.17323802430630547
2022-08-15,TSLA,19,91,16,-0.0680272108843537,-0.17074688700631505
2022-08-16,TSLA,4,86,7,0.1530612244897959,-0.07787783276983447
2022-08-17,TSLA,18,89,8,-0.2865329512893983,-0.09550188334517444
2022-08-18,TSLA,11,68,13,0.0649350649350649,-0.05856277454977824
2022-08-19,TSLA,5,53,10,0.2463054187192118,0.021948309194064118
2022-08-20,TSLA,3,40,2,-0.1111111111111111,0.01333152914871264
2022-08-21,TSLA,2,52,11,0.4945054945054945,0.08162038315185235
2022-08-22,TSLA,11,78,11,0.0,0.13892697340973204
2022-08-23,TSLA,14,81,5,-0.3321033210332103,0.05951929621607699
2022-08-24,TSLA,18,86,8,-0.2890173410404624,-0.04754525573585785
2022-08-25,TSLA,19,108,15,-0.0892857142857142,-0.043180176370778464
2022-08-26,TSLA,8,60,9,0.0434782608695652,-0.13338562309796434
2022-08-27,TSLA,12,50,3,-0.45,-0.22338562309796434
2022-08-28,TSLA,5,59,2,-0.2325581395348837,-0.203476586798299
2022-08-29,TSLA,13,69,5,-0.321285140562249,-0.20993014670265633
2022-08-30,TSLA,7,68,10,0.1260504201680672,-0.16686291981190007
2022-08-31,TSLA,7,49,8,0.050251256281407,-0.1655083207295317
2022-09-01,TSLA,12,56,10,-0.072463768115942,-0.0900010743527201
2022-09-02,TSLA,11,73,12,0.033003300330033,-0.03688878637973676
2022-09-03,TSLA,3,41,5,0.165289256198347,0.06042609297238244
2022-09-04,TSLA,2,36,4,0.2083333333333333,0.07688267560543566
2022-09-05,TSLA,3,28,4,0.1020408163265306,0.08724058761446038
2022-09-06,TSLA,8,61,13,0.1845018450184501,0.1386337102413388
2022-09-07,TSLA,10,68,11,0.0359712230215827,0.13922729477964874
2022-09-08,TSLA,10,73,8,-0.0790513833992094,0.09035916686013745
2022-09-09,TSLA,6,80,13,0.2592592592592592,0.10054435204532264
2022-09-10,TSLA,2,35,0,-0.3636363636363636,0.007408916052743797
2022-09-11,TSLA,3,49,2,-0.101010101010101,-0.04969347315296642
2022-09-12,TSLA,4,62,4,0.0,-0.05688771775728295
2022-09-13,TSLA,10,58,5,-0.2403846153846153,-0.08915436415436413
2022-09-14,TSLA,11,81,16,0.1424501424501424,-0.11251618751618749
2022-09-15,TSLA,5,78,11,0.2521008403361344,0.010631253278312103
2022-09-16,TSLA,10,71,18,0.2279202279202279,0.07641731906437788
2022-09-17,TSLA,4,44,4,0.0,0.07641731906437788
2022-09-18,TSLA,3,45,5,0.16,0.15649424214130095
2022-09-19,TSLA,9,59,19,0.2949852507374631,0.18700126379876508
2022-09-20,TSLA,9,62,10,0.0396825396825396,0.14451760366804614
2022-09-21,TSLA,2,51,1,-0.1234567901234567,0.07424220005930922
2022-09-22,TSLA,16,58,9,-0.2272727272727272,0.02878765460476377
2022-09-23,TSLA,11,68,7,-0.1612903225806451,-0.03547040991136525
2022-09-24,TSLA,4,35,2,-0.2105263157894736,-0.13657272321675257
2022-09-25,TSLA,7,28,1,-0.5555555555555555,-0.2556203422643716
2022-09-26,TSLA,12,55,5,-0.3111111111111111,-0.2931512064619025
2022-09-27,TSLA,11,63,11,0.0,-0.24769666100735704
2022-09-28,TSLA,9,57,9,0.0,-0.21543859649122804
2022-09-29,TSLA,14,93,5,-0.3180212014134275,-0.23693757361601878
2021-09-30,TSM,2,38,2,0.0,0.0
2021-10-01,TSM,4,43,4,0.0,0.0
2021-10-02,TSM,1,10,1,0.0,0.0
2021-10-03,TSM,1,21,1,0.0,0.0
2021-10-04,TSM,4,33,0,-0.547945205479452,-0.1095890410958904
2021-10-05,TSM,0,19,1,0.3448275862068965,-0.0406235238545111
2021-10-06,TSM,2,37,1,-0.1492537313432835,-0.0704742701231678
2021-10-07,TSM,1,22,2,0.1923076923076923,-0.032012731661629344
2021-10-08,TSM,0,27,1,0.2702702702702702,0.02204132239242469
2021-10-09,TSM,11,29,0,-0.7913669064748201,-0.026643017806648926
2021-10-10,TSM,2,25,2,0.0,-0.09560853504802823
2021-10-11,TSM,1,10,0,-0.5,-0.16575778877937153
2021-10-12,TSM,0,35,5,0.5882352941176471,-0.08657226841738057
2021-10-13,TSM,1,35,3,0.2666666666666666,-0.08729298913810128
2021-10-14,TSM,1,22,2,0.1923076923076923,0.1094419306184012
2021-10-15,TSM,1,22,3,0.3225806451612903,0.17395805965065927
2021-10-16,TSM,1,23,2,0.1886792452830188,0.31169390870726305
2021-10-17,TSM,2,19,2,0.0,0.1940468498837336
2021-10-18,TSM,0,20,3,0.6,0.2607135165504003
2021-10-19,TSM,2,26,1,-0.1785714285714285,0.18653769237457613
2021-10-20,TSM,2,52,1,-0.1219512195121951,0.09763131943987904
2021-10-21,TSM,2,22,2,0.0,0.05989547038327527
2021-10-22,TSM,2,22,2,0.0,0.05989547038327527
2021-10-23,TSM,2,20,4,0.25,-0.010104529616724723
2021-10-24,TSM,2,29,2,0.0,0.025609756097560978
2021-10-25,TSM,4,27,1,-0.3896103896103896,-0.027922077922077914
2021-10-26,TSM,1,16,0,-0.3846153846153846,-0.10484515484515482
2021-10-27,TSM,2,33,4,0.2150537634408602,-0.06183440215698279
2021-10-28,TSM,4,63,2,-0.1626016260162601,-0.1443547273602348
2021-10-29,TSM,3,23,3,0.0,-0.1443547273602348
2021-10-30,TSM,4,16,1,-0.4545454545454546,-0.15734174034724782
2021-10-31,TSM,3,19,0,-0.6122448979591836,-0.20286764301600763
2021-11-01,TSM,4,67,2,-0.1574803149606299,-0.27737445869630567
2021-11-02,TSM,1,45,1,0.0,-0.24485413349305363
2021-11-03,TSM,3,27,0,-0.5263157894736842,-0.35011729138779046
2021-11-04,TSM,0,29,1,0.2564102564102564,-0.20792614919664826
2021-11-05,TSM,4,47,0,-0.4597701149425288,-0.17743119259331727
2021-11-06,TSM,4,56,4,0.0,-0.14593512960119132
2021-11-07,TSM,2,3,0,-0.8695652173913044,-0.3198481730794522
2021-11-08,TSM,1,16,2,0.2173913043478261,-0.17110675431515016
2021-11-09,TSM,0,16,1,0.3846153846153846,-0.1454657286741245
2021-11-10,TSM,8,56,5,-0.1612903225806451,-0.08576977020174777
2021-11-11,TSM,6,35,0,-0.631578947368421,-0.21208555967543194
2021-11-12,TSM,5,20,2,-0.3333333333333333,-0.10483918286383775
2021-11-13,TSM,2,46,0,-0.303030303030303,-0.20892350433946358
2021-11-14,TSM,5,52,5,0.0,-0.2858465812625405
2021-11-15,TSM,1,35,4,0.3529411764705882,-0.1830002814522938
2021-11-16,TSM,1,32,4,0.3658536585365854,0.016486239728707462
2021-11-17,TSM,2,49,5,0.2521008403361344,0.133573074462601
2021-11-18,TSM,2,33,1,-0.1587301587301587,0.16243310332262986
2021-11-19,TSM,4,39,1,-0.3370786516853932,0.09501737298555121
2021-11-20,TSM,2,39,1,-0.144927536231884,-0.0045563695549432235
2021-11-21,TSM,5,23,2,-0.3225806451612903,-0.14224323029451838
2021-11-22,TSM,10,56,8,-0.0847457627118644,-0.20961255090411815
2021-11-23,TSM,3,35,0,-0.4615384615384615,-0.2701742114657787
2021-11-24,TSM,4,31,2,-0.2197802197802197,-0.246714525084744
2021-11-25,TSM,0,25,1,0.2857142857142857,-0.16058616069551004
2021-11-26,TSM,1,13,0,-0.4347826086956522,-0.18302655340238244
2021-11-27,TSM,0,13,0,0.0,-0.16607740086000955
2021-11-28,TSM,1,7,3,0.425531914893617,0.011336674426406157
2021-11-29,TSM,0,9,2,0.6896551724137931,0.1932237528652087
2021-11-30,TSM,4,19,1,-0.4347826086956521,0.049124373983221156
2021-12-01,TSM,2,38,3,0.1136363636363636,0.15880816844962434
2021-12-02,TSM,2,29,1,-0.1694915254237288,0.12490986336487855
2021-12-03,TSM,2,12,0,-0.625,-0.08519651961384486
2021-12-04,TSM,0,9,1,0.5263157894736842,-0.11786439620186664
2021-12-05,TSM,0,15,1,0.4,0.04909212553726379
2021-12-06,TSM,2,28,3,0.1282051282051282,0.05200587845101671
2021-12-07,TSM,0,26,2,0.4347826086956522,0.1728607052748929
2021-12-08,TSM,3,26,0,-0.5357142857142857,0.1907178481320358
2021-12-09,TSM,2,49,2,0.0,0.08545469023729894
2021-12-10,TSM,0,15,0,0.0,0.0054546902372989425
2021-12-11,TSM,2,22,2,0.0,-0.020186335403726698
2021-12-12,TSM,3,21,3,0.0,-0.10714285714285714
2021-12-13,TSM,2,39,2,0.0,0.0
2021-12-14,TSM,5,30,2,-0.3,-0.06
2021-12-15,TSM,1,14,0,-0.4166666666666666,-0.1433333333333333
2021-12-16,TSM,0,11,0,0.0,-0.1433333333333333
2021-12-17,TSM,1,13,2,0.2325581395348837,-0.09682170542635657
2021-12-18,TSM,0,3,0,0.0,-0.09682170542635657
2021-12-19,TSM,0,7,2,0.7407407407407407,0.11132644272179157
2021-12-20,TSM,0,15,0,0.0,0.19465977605512488
2021-12-21,TSM,0,24,0,0.0,0.19465977605512488
2021-12-22,TSM,2,33,2,0.0,0.14814814814814814
2021-12-23,TSM,1,10,1,0.0,0.14814814814814814
2021-12-24,TSM,2,9,0,-0.6896551724137931,-0.13793103448275862
2021-12-25,TSM,0,9,1,0.5263157894736842,-0.032667876588021796
2021-12-26,TSM,1,8,0,-0.5555555555555556,-0.14377898769913292
2021-12-27,TSM,5,31,6,0.0709219858156028,-0.12959459053601236
2021-12-28,TSM,2,35,2,0.0,-0.12959459053601236
2021-12-29,TSM,1,15,2,0.2222222222222222,0.05278088839119073
2021-12-30,TSM,1,22,0,-0.3125,-0.1149822695035461
2021-12-31,TSM,0,22,0,0.0,-0.0038711583924349925
2022-01-01,TSM,1,36,1,0.0,-0.018055555555555554
2022-01-02,TSM,0,3,1,0.7692307692307692,0.13579059829059828
2022-01-03,TSM,1,21,1,0.0,0.09134615384615383
2022-01-04,TSM,1,14,0,-0.4166666666666666,0.07051282051282051
2022-01-05,TSM,0,15,0,0.0,0.07051282051282051
2022-01-06,TSM,0,18,0,0.0,0.07051282051282051
2022-01-07,TSM,1,23,1,0.0,-0.08333333333333331
2022-01-08,TSM,0,13,1,0.4347826086956522,0.003623188405797129
2022-01-09,TSM,0,9,0,0.0,0.08695652173913045
2022-01-10,TSM,0,9,0,0.0,0.08695652173913045
2022-01-11,TSM,10,12,1,-0.7377049180327869,-0.06058446186742694
2022-01-12,TSM,2,15,1,-0.2222222222222222,-0.10502890631187138
2022-01-13,TSM,0,14,0,0.0,-0.19198542805100183
2022-01-14,TSM,2,17,1,-0.2127659574468085,-0.23453861954036354
2022-01-15,TSM,5,38,3,-0.1694915254237288,-0.2684369246251093
2022-01-16,TSM,1,13,1,0.0,-0.1208959410185519
2022-01-17,TSM,0,18,2,0.5263157894736842,0.02881166132062938
2022-01-18,TSM,1,7,2,0.2702702702702702,0.08286571537468342
2022-01-19,TSM,0,10,0,0.0,0.1254189068640451
2022-01-20,TSM,2,40,1,-0.1428571428571428,0.1307457833773623
2022-01-21,TSM,1,34,0,-0.2272727272727272,0.08529123792281687
2022-01-22,TSM,1,23,0,-0.303030303030303,-0.08057798057798056
2022-01-23,TSM,1,24,0,-0.2941176470588235,-0.1934555640437993
2022-01-24,TSM,4,112,17,0.4037267080745341,-0.11271022242889246
2022-01-25,TSM,1,31,1,0.0,-0.08413879385746391
2022-01-26,TSM,1,13,1,0.0,-0.03868424840291847
2022-01-27,TSM,1,38,2,0.1470588235294117,0.05133357690902447
2022-01-28,TSM,2,22,5,0.3260869565217391,0.17537449762513696
2022-01-29,TSM,3,58,9,0.3370786516853932,0.1620448863473088
2022-01-30,TSM,18,111,9,-0.2362204724409448,0.11480079185911984
2022-01-31,TSM,7,37,12,0.2202643171806167,0.15885365529524317
2022-02-01,TSM,1,25,1,0.0,0.12944189058936084
2022-02-02,TSM,1,22,0,-0.3125,0.0017244992850130258
2022-02-03,TSM,1,22,1,0.0,-0.06569123105206562
2022-02-04,TSM,0,10,2,0.6666666666666666,0.11488619676945669
2022-02-05,TSM,1,58,7,0.4347826086956521,0.15778985507246374
2022-02-06,TSM,5,59,1,-0.3361344537815126,0.09056296431616123
2022-02-07,TSM,0,32,1,0.238095238095238,0.2006820119352088
2022-02-08,TSM,1,27,1,0.0,0.2006820119352088
2022-02-09,TSM,2,31,2,0.0,0.06734867860187552
2022-02-10,TSM,5,63,3,-0.1398601398601398,-0.04757987110928286
2022-02-11,TSM,2,23,4,0.2409638554216867,0.067839790731357
2022-02-12,TSM,0,25,2,0.4444444444444444,0.10910963200119828
2022-02-13,TSM,5,35,3,-0.1739130434782608,0.07432702330554611
2022-02-14,TSM,4,51,1,-0.2970297029702969,0.014921082711486733
2022-02-15,TSM,1,19,1,0.0,0.04289311068351469
2022-02-16,TSM,7,87,6,-0.0460829493087557,-0.014516250262573787
2022-02-17,TSM,6,38,5,-0.0675675675675675,-0.11691865266497618
2022-02-18,TSM,2,26,2,0.0,-0.08213604396932402
2022-02-19,TSM,6,81,9,0.1298701298701298,0.0032439225987613285
2022-02-20,TSM,10,278,40,0.3856041131105399,0.08036474522086931
2022-02-21,TSM,5,64,9,0.196078431372549,0.12879702135713025
2022-02-22,TSM,6,78,1,-0.3378378378378378,0.07474296730307618
2022-02-23,TSM,5,51,6,0.062111801242236,0.0871653275515234
2022-02-24,TSM,1,24,0,-0.2941176470588235,0.00236777216573274
2022-02-25,TSM,7,54,12,0.2049180327868852,-0.0337694438989982
2022-02-26,TSM,4,27,2,-0.2298850574712644,-0.11896214166776087
2022-02-27,TSM,9,35,2,-0.4827586206896552,-0.14794629823812439
2022-02-28,TSM,2,35,2,0.0,-0.16036865848657156
2022-03-01,TSM,2,36,5,0.2830188679245283,-0.04494135548990121
2022-03-02,TSM,0,11,2,0.6451612903225806,0.043107296017237874
2022-03-03,TSM,6,27,3,-0.2564102564102564,0.03780225622943947
2022-03-04,TSM,1,30,2,0.1666666666666666,0.16768731370070383
2022-03-05,TSM,2,4,1,-0.2941176470588235,0.10886378428893914
2022-03-06,TSM,1,13,0,-0.4347826086956522,-0.03469651103509695
2022-03-07,TSM,3,23,3,0.0,-0.16372876909961306
2022-03-08,TSM,4,20,1,-0.4285714285714285,-0.1981610035318475
2022-03-09,TSM,2,12,1,-0.238095238095238,-0.2791133844842284
2022-03-10,TSM,1,18,0,-0.3571428571428571,-0.2917184265010352
2022-03-11,TSM,1,11,0,-0.4761904761904761,-0.29999999999999993
2022-03-12,TSM,1,12,2,0.238095238095238,-0.2523809523809523
2022-03-13,TSM,2,22,1,-0.1923076923076923,-0.20512820512820512
2022-03-14,TSM,2,13,5,0.36144578313253,-0.0852200008826515
2022-03-15,TSM,3,36,3,0.0,-0.013791429454080073
2022-03-16,TSM,0,24,2,0.4545454545454545,0.17235575669310604
2022-03-17,TSM,5,40,5,0.0,0.12473670907405845
2022-03-18,TSM,1,34,4,0.3571428571428571,0.23462681896416832
2022-03-19,TSM,8,73,2,-0.3468208092485549,0.09297350048795135
2022-03-20,TSM,3,15,3,0.0,0.09297350048795135
2022-03-21,TSM,4,43,6,0.1398601398601398,0.030036437550888407
2022-03-22,TSM,2,28,1,-0.1724137931034482,-0.004446321069801235
2022-03-23,TSM,5,81,4,-0.0584795321637426,-0.08757079893112116
2022-03-24,TSM,1,11,2,0.2439024390243902,0.030573850723467855
2022-03-25,TSM,1,10,1,0.0,0.030573850723467855
2022-03-26,TSM,4,29,2,-0.2247191011235955,-0.0423419974732792
2022-03-27,TSM,5,32,4,-0.0819672131147541,-0.024252681475540383
2022-03-28,TSM,2,30,4,0.2222222222222222,0.03188766940165258
2022-03-29,TSM,2,13,3,0.1587301587301587,0.014853213342806277
2022-03-30,TSM,5,32,3,-0.1785714285714285,-0.02086107237147942
2022-03-31,TSM,0,30,5,0.625,0.14908274785323966
2022-04-01,TSM,2,29,5,0.303030303030303,0.22608225108225105
2022-04-02,TSM,1,14,4,0.46875,0.27538780663780665
2022-04-03,TSM,0,10,0,0.0,0.2436417748917749
2022-04-04,TSM,1,26,4,0.3947368421052631,0.3583034290271132
2022-04-05,TSM,4,29,6,0.1550387596899224,0.2643111809650977
2022-04-06,TSM,3,34,2,-0.119047619047619,0.17989559654951331
2022-04-07,TSM,0,16,1,0.3846153846153846,0.16306867347259021
2022-04-08,TSM,1,10,4,0.5,0.2630686734725902
2022-04-09,TSM,1,10,2,0.25,0.2341213050515376
2022-04-10,TSM,1,6,1,0.0,0.2031135531135531
2022-04-11,TSM,1,23,1,0.0,0.22692307692307692
2022-04-12,TSM,2,20,2,0.0,0.15
2022-04-13,TSM,2,27,1,-0.175438596491228,0.0149122807017544
2022-04-14,TSM,4,26,1,-0.3947368421052631,-0.11403508771929823
2022-04-15,TSM,2,9,0,-0.6896551724137931,-0.25196612220205683
2022-04-16,TSM,0,11,0,0.0,-0.25196612220205683
2022-04-17,TSM,0,12,1,0.4545454545454545,-0.16105703129296595
2022-04-18,TSM,1,21,1,0.0,-0.12596931199472036
2022-04-19,TSM,1,19,1,0.0,-0.047021943573667735
2022-04-20,TSM,0,24,1,0.2941176470588235,0.1497326203208556
2022-04-21,TSM,2,36,7,0.3968253968253968,0.22909769968593494
2022-04-22,TSM,2,34,7,0.4032258064516129,0.21883377006716662
2022-04-23,TSM,1,35,1,0.0,0.21883377006716662
2022-04-24,TSM,0,30,2,0.4,0.29883377006716666
2022-04-25,TSM,2,18,0,-0.5263157894736842,0.13474708276066508
2022-04-26,TSM,3,38,2,-0.1136363636363636,0.032654730668313016
2022-04-27,TSM,1,21,2,0.196078431372549,-0.008774744347499763
2022-04-28,TSM,1,58,9,0.5063291139240506,0.09249107843731035
2022-04-29,TSM,2,57,6,0.291970802919708,0.07088523902125195
2022-04-30,TSM,5,61,6,0.0584795321637426,0.1878443033487373
2022-05-01,TSM,2,80,10,0.4,0.29057157607601003
2022-05-02,TSM,4,77,9,0.2415458937198067,0.29966506854546154
2022-05-03,TSM,2,21,3,0.1408450704225352,0.22656825984515847
2022-05-04,TSM,10,38,6,-0.202020202020202,0.12777005885717646
2022-05-05,TSM,10,20,1,-0.6923076923076923,-0.0223873860371105
2022-05-06,TSM,4,29,6,0.1550387596899224,-0.07137963409912602
2022-05-07,TSM,1,14,0,-0.4166666666666666,-0.2030221461764207
2022-05-08,TSM,1,18,1,0.0,-0.23119116026092773
2022-05-09,TSM,2,34,1,-0.15625,-0.22203711985688734
2022-05-10,TSM,2,15,1,-0.2222222222222222,-0.1280200258397933
2022-05-11,TSM,1,16,1,0.0,-0.1590277777777778
2022-05-12,TSM,3,30,2,-0.125,-0.10069444444444446
2022-05-13,TSM,1,27,2,0.175438596491228,-0.06560672514619886
2022-05-14,TSM,0,21,1,0.3225806451612903,0.0301594038860592
2022-05-15,TSM,5,49,8,0.1675977653631285,0.10812340140312934
2022-05-16,TSM,2,28,6,0.3703703703703703,0.18219747547720339
2022-05-17,TSM,0,11,0,0.0,0.2071974754772034
2022-05-18,TSM,2,27,3,0.1298701298701298,0.19808378215298375
2022-05-19,TSM,3,17,3,0.0,0.1335676531207257
2022-05-20,TSM,0,13,1,0.4347826086956522,0.18700462178723043
2022-05-21,TSM,5,63,6,0.0578034682080924,0.12449124135477488
2022-05-22,TSM,2,43,9,0.457516339869281,0.21599450932863107
2022-05-23,TSM,0,20,1,0.3333333333333333,0.25668715002127174
2022-05-24,TSM,2,27,2,0.0,0.25668715002127174
2022-05-25,TSM,3,23,0,-0.5660377358490565,0.05652308111233002
2022-05-26,TSM,0,13,1,0.4347826086956522,0.13191890920984198
2022-05-27,TSM,6,30,2,-0.3636363636363636,-0.03231163149128693
2022-05-28,TSM,1,11,1,0.0,-0.09897829815795359
2022-05-29,TSM,0,8,0,0.0,-0.09897829815795359
2022-05-30,TSM,2,14,2,0.0,0.014229249011857703
2022-05-31,TSM,0,10,3,0.75,0.07727272727272726
2022-06-01,TSM,1,9,1,0.0,0.14999999999999997
2022-06-02,TSM,1,13,1,0.0,0.14999999999999997
2022-06-03,TSM,2,27,0,-0.425531914893617,0.06489361702127658
2022-06-04,TSM,2,13,0,-0.6060606060606061,-0.056318504190844644
